timestamp,cpu_utilization,hour,day_of_week,cpu_rolling_mean_5,cpu_rolling_std_5,anomaly_label,anomaly_score
2014-02-23 04:15:00,0.134,4,6,0.1067999999999999,0.0363483149540677,1,0.2761722773255194
2014-02-23 04:20:00,0.134,4,6,0.1067999999999999,0.0363483149540677,1,0.2761722773255194
2014-02-23 04:25:00,0.066,4,6,0.1063999999999999,0.0368890227574559,1,0.24361455889967387
2014-02-23 04:30:00,0.134,4,6,0.1067999999999999,0.0372451339103526,1,0.271557755067972
2014-02-23 04:35:00,0.068,4,6,0.1071999999999999,0.0367042231902556,1,0.21894963102896126
2014-02-23 04:40:00,0.134,4,6,0.1071999999999999,0.0367042231902556,1,0.2741242799029313
2014-02-23 04:45:00,0.132,4,6,0.1067999999999999,0.0363483149540677,1,0.26779974446799454
2014-02-23 04:50:00,0.066,4,6,0.1067999999999999,0.0363483149540677,1,0.24705831300604947
2014-02-23 04:55:00,0.134,4,6,0.1067999999999999,0.0363483149540677,1,0.2761722773255194
2014-02-23 05:00:00,0.134,5,6,0.1199999999999999,0.0301993377410846,1,0.3137010871472039
2014-02-23 05:05:00,0.134,5,6,0.1199999999999999,0.0301993377410846,1,0.3137010871472039
2014-02-23 05:10:00,0.066,5,6,0.1067999999999999,0.0372451339103526,1,0.2561690845700436
2014-02-23 05:15:00,0.134,5,6,0.1203999999999999,0.0304105244939987,1,0.3135369239517048
2014-02-23 05:20:00,0.066,5,6,0.1067999999999999,0.0372451339103526,1,0.2561690845700436
2014-02-23 05:25:00,0.134,5,6,0.1067999999999999,0.0372451339103526,1,0.28427614482855423
2014-02-23 05:30:00,0.066,5,6,0.0931999999999999,0.0372451339103526,1,0.21711741043809918
2014-02-23 05:35:00,0.134,5,6,0.1067999999999999,0.0372451339103526,1,0.28427614482855423
2014-02-23 05:40:00,0.134,5,6,0.1067999999999999,0.0372451339103526,1,0.28427614482855423
2014-02-23 05:45:00,0.066,5,6,0.1067999999999999,0.0372451339103526,1,0.2561690845700436
2014-02-23 05:50:00,0.134,5,6,0.1067999999999999,0.0372451339103526,1,0.28427614482855423
2014-02-23 05:55:00,0.132,5,6,0.1199999999999999,0.0301993377410846,1,0.3015101993136044
2014-02-23 06:00:00,0.066,6,6,0.1063999999999999,0.0368890227574559,1,0.255420145096561
2014-02-23 06:05:00,0.134,6,6,0.1063999999999999,0.0368890227574559,1,0.2814787325481563
2014-02-23 06:10:00,0.134,6,6,0.1199999999999999,0.0301993377410846,1,0.3186263181679566
2014-02-23 06:15:00,0.066,6,6,0.1063999999999999,0.0368890227574559,1,0.255420145096561
2014-02-23 06:20:00,0.134,6,6,0.1067999999999999,0.0372451339103526,1,0.28351994741852676
2014-02-23 06:25:00,0.134,6,6,0.1203999999999999,0.0304105244939987,1,0.3181838692659169
2014-02-23 06:30:00,0.068,6,6,0.1071999999999999,0.0367042231902556,1,0.23012821306321407
2014-02-23 06:35:00,0.134,6,6,0.1071999999999999,0.0367042231902556,1,0.2863582852759884
2014-02-23 06:40:00,0.134,6,6,0.1207999999999999,0.0295160973029989,1,0.31323476029206765
2014-02-23 06:45:00,0.068,6,6,0.1075999999999999,0.0361496887953423,1,0.2264906591386091
2014-02-23 06:50:00,0.134,6,6,0.1075999999999999,0.0361496887953423,1,0.2835882071998788
2014-02-23 06:55:00,0.198,6,6,0.1335999999999999,0.0459652042310278,1,0.16462720743213022
2014-02-23 07:00:00,0.066,7,6,0.1199999999999999,0.054990908339471,1,0.17689973375346668
2014-02-23 07:05:00,0.134,7,6,0.1199999999999999,0.054990908339471,1,0.23687533889754137
2014-02-23 07:10:00,0.066,7,6,0.1195999999999999,0.0554689102110371,1,0.17533608205246964
2014-02-23 07:15:00,0.134,7,6,0.1195999999999999,0.0554689102110371,1,0.23467965081925557
2014-02-23 07:20:00,0.066,7,6,0.0931999999999999,0.0372451339103526,1,0.21388872801906345
2014-02-23 07:25:00,0.134,7,6,0.1067999999999999,0.0372451339103526,1,0.2794947321391176
2014-02-23 07:30:00,0.066,7,6,0.0931999999999999,0.0372451339103526,1,0.21388872801906345
2014-02-23 07:35:00,0.134,7,6,0.1067999999999999,0.0372451339103526,1,0.2794947321391176
2014-02-23 07:40:00,0.134,7,6,0.1067999999999999,0.0372451339103526,1,0.2794947321391176
2014-02-23 07:45:00,0.066,7,6,0.1067999999999999,0.0372451339103526,1,0.2537347886625177
2014-02-23 07:50:00,0.132,7,6,0.1063999999999999,0.0368890227574559,1,0.27018945853633763
2014-02-23 07:55:00,0.134,7,6,0.1199999999999999,0.0301993377410846,1,0.31927211487858026
2014-02-23 08:00:00,0.134,8,6,0.1199999999999999,0.0301993377410846,1,0.31823164130798093
2014-02-23 08:05:00,0.134,8,6,0.1199999999999999,0.0301993377410846,1,0.31823164130798093
2014-02-23 08:10:00,0.066,8,6,0.1199999999999999,0.0301993377410846,1,0.24390915640788136
2014-02-23 08:15:00,0.134,8,6,0.1203999999999999,0.0304105244939987,1,0.31829143276659366
2014-02-23 08:20:00,0.136,8,6,0.1207999999999999,0.0306463700950063,1,0.2902689706813209
2014-02-23 08:25:00,0.066,8,6,0.1071999999999999,0.037619144062566,1,0.24443575058656858
2014-02-23 08:30:00,0.132,8,6,0.1067999999999999,0.0372719733848384,1,0.2655482927399704
2014-02-23 08:35:00,0.066,8,6,0.1067999999999999,0.0372719733848384,1,0.2509702710796569
2014-02-23 08:40:00,0.132,8,6,0.1063999999999999,0.0369161211396877,1,0.26634428527195786
2014-02-23 08:45:00,0.134,8,6,0.1059999999999999,0.0365239647355007,1,0.2744953982929912
2014-02-23 08:50:00,0.068,8,6,0.1063999999999999,0.0359833294735229,1,0.21956672903375152
2014-02-23 08:55:00,0.132,8,6,0.1063999999999999,0.0359833294735229,1,0.26700325408246905
2014-02-23 09:00:00,0.134,9,6,0.1199999999999999,0.0290860791444996,1,0.31559980470251237
2014-02-23 09:05:00,0.066,9,6,0.1067999999999999,0.0363483149540677,1,0.2568024313949048
2014-02-23 09:10:00,0.134,9,6,0.1067999999999999,0.0363483149540677,1,0.28247210390424055
2014-02-23 09:15:00,0.134,9,6,0.1199999999999999,0.0301993377410846,1,0.31994045187085507
2014-02-23 09:20:00,0.134,9,6,0.1203999999999999,0.0304105244939987,1,0.3199999966881049
2014-02-23 09:25:00,0.066,9,6,0.1067999999999999,0.0372451339103526,1,0.24911642406258927
2014-02-23 09:30:00,0.134,9,6,0.1203999999999999,0.0304105244939987,1,0.3199999966881049
2014-02-23 09:35:00,0.068,9,6,0.1071999999999999,0.0367042231902556,1,0.22411235951538355
2014-02-23 09:40:00,0.134,9,6,0.1071999999999999,0.0367042231902556,1,0.2801994880136235
2014-02-23 09:45:00,0.134,9,6,0.1071999999999999,0.0367042231902556,1,0.2801994880136235
2014-02-23 09:50:00,0.066,9,6,0.1071999999999999,0.0367042231902556,1,0.25139145777219746
2014-02-23 09:55:00,0.132,9,6,0.1067999999999999,0.0363483149540677,1,0.27455611507439226
2014-02-23 10:00:00,0.134,10,6,0.1199999999999999,0.0301993377410846,1,0.31991122775430425
2014-02-23 10:05:00,0.066,10,6,0.1063999999999999,0.0368890227574559,1,0.24972858158884131
2014-02-23 10:10:00,0.132,10,6,0.1059999999999999,0.0365239647355007,1,0.2673757984067247
2014-02-23 10:15:00,0.134,10,6,0.1195999999999999,0.0299799933288868,1,0.319189610017194
2014-02-23 10:20:00,0.066,10,6,0.1063999999999999,0.0368890227574559,1,0.24972858158884131
2014-02-23 10:25:00,0.132,10,6,0.1059999999999999,0.0365239647355007,1,0.2673757984067247
2014-02-23 10:30:00,0.132,10,6,0.1191999999999999,0.0297523108346242,1,0.3052424719589575
2014-02-23 10:35:00,0.136,10,6,0.1199999999999999,0.0302324329156636,1,0.29580830563001076
2014-02-23 10:40:00,0.068,10,6,0.1067999999999999,0.0363758161420483,1,0.22818197884868285
2014-02-23 10:45:00,0.134,10,6,0.1203999999999999,0.0293393933134292,1,0.3159123921046137
2014-02-23 10:50:00,0.134,10,6,0.1207999999999999,0.0295499576987869,1,0.3136016982568945
2014-02-23 10:55:00,0.132,10,6,0.1207999999999999,0.0295499576987869,1,0.30400478173166645
2014-02-23 11:00:00,0.068,11,6,0.1071999999999999,0.0357938542210824,1,0.21595416057491013
2014-02-23 11:05:00,0.132,11,6,0.1199999999999999,0.0290860791444996,1,0.3068209005334763
2014-02-23 11:10:00,0.132,11,6,0.1195999999999999,0.0288582743766861,1,0.30542985705734693
2014-02-23 11:15:00,0.134,11,6,0.1195999999999999,0.0288582743766861,1,0.3152674959159951
2014-02-23 11:20:00,0.066,11,6,0.1063999999999999,0.0359833294735228,1,0.2439635072090081
2014-02-23 11:25:00,0.134,11,6,0.1195999999999999,0.0299799933288868,1,0.3196116031052719
2014-02-23 11:30:00,0.2019999999999999,11,6,0.1335999999999999,0.0480915793044904,1,0.16089571034506156
2014-02-23 11:35:00,0.066,11,6,0.1203999999999999,0.0568928818043179,1,0.1798251237604387
2014-02-23 11:40:00,0.134,11,6,0.1203999999999999,0.0568928818043179,1,0.23869689237986513
2014-02-23 11:45:00,0.068,11,6,0.1207999999999999,0.0564198546612812,1,0.16797347394436923
2014-02-23 11:50:00,0.134,11,6,0.1207999999999999,0.0564198546612812,1,0.23847124425865923
2014-02-23 11:55:00,0.134,11,6,0.1071999999999999,0.0367042231902556,1,0.27404431412004865
2014-02-23 12:00:00,0.134,12,6,0.1207999999999999,0.0295160973029989,1,0.31531047546770363
2014-02-23 12:05:00,0.066,12,6,0.1071999999999999,0.0367042231902556,1,0.25249762281605764
2014-02-23 12:10:00,0.134,12,6,0.1203999999999999,0.0304105244939987,1,0.3216535722807146
2014-02-23 12:15:00,0.136,12,6,0.1207999999999999,0.0306463700950063,1,0.2915233940270327
2014-02-23 12:20:00,0.068,12,6,0.1075999999999999,0.0370782955379572,1,0.21778473641070661
2014-02-23 12:25:00,0.2019999999999999,12,6,0.1211999999999999,0.0565437883414269,1,0.15467905123601278
2014-02-23 12:30:00,0.066,12,6,0.1211999999999999,0.0565437883414269,1,0.17758963635822522
2014-02-23 12:35:00,0.134,12,6,0.1211999999999999,0.0565437883414269,1,0.2396690069477097
2014-02-23 12:40:00,0.132,12,6,0.1203999999999999,0.0563098570411974,1,0.23362754837206667
2014-02-23 12:45:00,0.068,12,6,0.1203999999999999,0.0563098570411974,1,0.16852647966388135
2014-02-23 12:50:00,0.2,12,6,0.1199999999999999,0.05558776843875,1,0.16346068748329323
2014-02-23 12:55:00,0.066,12,6,0.1199999999999999,0.05558776843875,1,0.18377151304543815
2014-02-23 13:00:00,0.134,13,6,0.1199999999999999,0.05558776843875,1,0.23564462858359703
2014-02-23 13:05:00,0.134,13,6,0.1203999999999999,0.0557027826953025,1,0.23504367003392018
2014-02-23 13:10:00,0.132,13,6,0.1331999999999999,0.0473835414463724,1,0.22298604068794603
2014-02-23 13:15:00,0.066,13,6,0.1063999999999999,0.0368890227574559,1,0.24871582669015535
2014-02-23 13:20:00,0.132,13,6,0.1195999999999999,0.0299799933288868,1,0.3084471586995003
2014-02-23 13:25:00,0.136,13,6,0.1199999999999999,0.0302324329156635,1,0.2933392860000867
2014-02-23 13:30:00,0.068,13,6,0.1067999999999999,0.0363758161420482,1,0.22033113541338367
2014-02-23 13:35:00,0.132,13,6,0.1067999999999999,0.0363758161420482,1,0.263420924629975
2014-02-23 13:40:00,0.136,13,6,0.1207999999999999,0.0295837793393626,1,0.2871110724781263
2014-02-23 13:45:00,0.066,13,6,0.1075999999999999,0.0371052556924231,1,0.24681674123542469
2014-02-23 13:50:00,0.136,13,6,0.1075999999999999,0.0371052556924231,1,0.24581721527629768
2014-02-23 13:55:00,0.134,13,6,0.1207999999999999,0.0306789830339941,1,0.3143926616326446
2014-02-23 14:00:00,0.134,14,6,0.1211999999999999,0.0308739372286739,1,0.3103314524433102
2014-02-23 14:05:00,0.134,14,6,0.1207999999999999,0.0306463700950063,1,0.31208248763755364
2014-02-23 14:10:00,0.066,14,6,0.1207999999999999,0.0306463700950063,1,0.23335083614119256
2014-02-23 14:15:00,0.134,14,6,0.1203999999999999,0.0304105244939987,1,0.3178296952922792
2014-02-23 14:20:00,0.134,14,6,0.1203999999999999,0.0304105244939987,1,0.3178296952922792
2014-02-23 14:25:00,0.134,14,6,0.1203999999999999,0.0304105244939987,1,0.3178296952922792
2014-02-23 14:30:00,0.134,14,6,0.1203999999999999,0.0304105244939987,1,0.3178296952922792
2014-02-23 14:35:00,0.066,14,6,0.1203999999999999,0.0304105244939971,1,0.23929194974503704
2014-02-23 14:40:00,0.134,14,6,0.1203999999999999,0.0304105244939971,1,0.3178296952922792
2014-02-23 14:45:00,0.134,14,6,0.1203999999999999,0.0304105244939971,1,0.3178296952922792
2014-02-23 14:50:00,0.066,14,6,0.1067999999999999,0.0372451339103513,1,0.24066488803978547
2014-02-23 14:55:00,0.134,14,6,0.1067999999999999,0.0372451339103513,1,0.26055588327082396
2014-02-23 15:00:00,0.132,15,6,0.1199999999999999,0.030199337741083,1,0.3054982515790023
2014-02-23 15:05:00,0.134,15,6,0.1199999999999999,0.030199337741083,1,0.3160331241284853
2014-02-23 15:10:00,0.066,15,6,0.1063999999999999,0.0368890227574545,1,0.23404919103833804
2014-02-23 15:15:00,0.134,15,6,0.1199999999999999,0.030199337741083,1,0.3160331241284853
2014-02-23 15:20:00,0.132,15,6,0.1195999999999999,0.0299799933288851,1,0.30186923707927354
2014-02-23 15:25:00,0.134,15,6,0.1199999999999999,0.030199337741083,1,0.3160331241284853
2014-02-23 15:30:00,0.068,15,6,0.1067999999999999,0.0363483149540663,1,0.20918770686646615
2014-02-23 15:35:00,0.134,15,6,0.1203999999999999,0.0293052896249124,1,0.31520887896515737
2014-02-23 15:40:00,0.132,15,6,0.1199999999999999,0.0290860791444979,1,0.30255953326000723
2014-02-23 15:45:00,0.068,15,6,0.1071999999999999,0.035793854221081,1,0.20437994239908108
2014-02-23 15:50:00,0.134,15,6,0.1071999999999999,0.035793854221081,1,0.25704361162117817
2014-02-23 15:55:00,0.134,15,6,0.1203999999999999,0.0293052896249124,1,0.31520887896515737
2014-02-23 16:00:00,0.134,16,6,0.1203999999999999,0.0293052896249124,1,0.31068375392467723
2014-02-23 16:05:00,0.134,16,6,0.1207999999999999,0.0295160973029972,1,0.30828453804045436
2014-02-23 16:10:00,0.134,16,6,0.134,0.0,1,0.2234516065527722
2014-02-23 16:15:00,0.066,16,6,0.1203999999999999,0.0304105244939971,1,0.2293882836199097
2014-02-23 16:20:00,0.134,16,6,0.1203999999999999,0.0304105244939971,1,0.31215360471151765
2014-02-23 16:25:00,0.134,16,6,0.1203999999999999,0.0304105244939971,1,0.31215360471151765
2014-02-23 16:30:00,0.066,16,6,0.1067999999999999,0.0372451339103513,1,0.2296140503201204
2014-02-23 16:35:00,0.134,16,6,0.1067999999999999,0.0372451339103513,1,0.2505068422222532
2014-02-23 16:40:00,0.134,16,6,0.1203999999999999,0.0304105244939971,1,0.31215360471151765
2014-02-23 16:45:00,0.134,16,6,0.1203999999999999,0.0304105244939971,1,0.31215360471151765
2014-02-23 16:50:00,0.068,16,6,0.1071999999999999,0.0367042231902542,1,0.19973096122460743
2014-02-23 16:55:00,0.132,16,6,0.1203999999999999,0.0293052896249124,1,0.2988014152648864
2014-02-23 17:00:00,0.134,17,6,0.1203999999999999,0.0293052896249124,1,0.3173856413032335
2014-02-23 17:05:00,0.134,17,6,0.1203999999999999,0.0293052896249124,1,0.3173856413032335
2014-02-23 17:10:00,0.068,17,6,0.1071999999999999,0.035793854221081,1,0.206531424746336
2014-02-23 17:15:00,0.134,17,6,0.1203999999999999,0.0293052896249124,1,0.3173856413032335
2014-02-23 17:20:00,0.132,17,6,0.1203999999999999,0.0293052896249124,1,0.3045758310330787
2014-02-23 17:25:00,0.066,17,6,0.1067999999999999,0.0363483149540663,1,0.24377689583055384
2014-02-23 17:30:00,0.134,17,6,0.1067999999999999,0.0363483149540663,1,0.26596974594334444
2014-02-23 17:35:00,0.134,17,6,0.1199999999999999,0.030199337741083,1,0.31905224299500895
2014-02-23 17:40:00,0.066,17,6,0.1063999999999999,0.0368890227574545,1,0.23630433571156173
2014-02-23 17:45:00,0.134,17,6,0.1067999999999999,0.0372451339103512,1,0.25957497098957466
2014-02-23 17:50:00,0.134,17,6,0.1203999999999999,0.0304105244939971,1,0.31728751236610486
2014-02-23 17:55:00,0.134,17,6,0.1203999999999999,0.0304105244939971,1,0.31728751236610486
2014-02-23 18:00:00,0.134,18,6,0.1203999999999999,0.0304105244939971,1,0.31423682852549756
2014-02-23 18:05:00,0.134,18,6,0.134,0.0,1,0.2236190768161157
2014-02-23 18:10:00,0.134,18,6,0.134,0.0,1,0.2236190768161157
2014-02-23 18:15:00,0.066,18,6,0.1203999999999999,0.0304105244939971,1,0.22667107772464734
2014-02-23 18:20:00,0.132,18,6,0.1199999999999999,0.030199337741083,1,0.3024866300983364
2014-02-23 18:25:00,0.134,18,6,0.1199999999999999,0.030199337741083,1,0.315870265811477
2014-02-23 18:30:00,0.066,18,6,0.1063999999999999,0.0368890227574545,1,0.22916205323475614
2014-02-23 18:35:00,0.132,18,6,0.1059999999999999,0.0365239647354993,1,0.2478808123242363
2014-02-23 18:40:00,0.134,18,6,0.1195999999999999,0.0299799933288851,1,0.3120541079517749
2014-02-23 18:45:00,0.134,18,6,0.1199999999999999,0.0301993377410829,1,0.315870265811477
2014-02-23 18:50:00,0.068,18,6,0.1067999999999999,0.0363483149540663,1,0.20395999485374683
2014-02-23 18:55:00,0.134,18,6,0.1203999999999999,0.0293052896249124,1,0.31433567846793736
2014-02-23 19:00:00,0.134,19,6,0.1207999999999999,0.0295160973029972,1,0.3133779548621994
2014-02-23 19:05:00,0.132,19,6,0.1203999999999999,0.0293052896249124,1,0.300791696568027
2014-02-23 19:10:00,0.134,19,6,0.1203999999999999,0.0293052896249124,1,0.3153285607938682
2014-02-23 19:15:00,0.134,19,6,0.1335999999999999,0.0008944271909994,1,0.2319816874420565
2014-02-23 19:20:00,0.134,19,6,0.1336,0.0008944271909994,1,0.2319816874420565
2014-02-23 19:25:00,0.134,19,6,0.1335999999999999,0.0008944271909994,1,0.2319816874420565
2014-02-23 19:30:00,0.134,19,6,0.134,0.0,1,0.22232477793512495
2014-02-23 19:35:00,0.066,19,6,0.1203999999999999,0.0304105244939971,1,0.22839520668815094
2014-02-23 19:40:00,0.132,19,6,0.1199999999999999,0.030199337741083,1,0.30521143401321826
2014-02-23 19:45:00,0.132,19,6,0.1195999999999999,0.0299799933288851,1,0.3002746376093736
2014-02-23 19:50:00,0.132,19,6,0.1191999999999999,0.0297523108346225,1,0.29642655699127696
2014-02-23 19:55:00,0.134,19,6,0.1191999999999999,0.0297523108346225,1,0.3096925465185454
2014-02-23 20:00:00,0.134,20,6,0.1327999999999999,0.0010954451150102,1,0.20820718121787862
2014-02-23 20:05:00,0.132,20,6,0.1327999999999999,0.0010954451150102,1,0.1996015411408446
2014-02-23 20:10:00,0.134,20,6,0.1331999999999999,0.0010954451150102,1,0.21511559131481917
2014-02-23 20:15:00,0.134,20,6,0.1336,0.0008944271909998,1,0.21758596892501914
2014-02-23 20:20:00,0.066,20,6,0.1199999999999999,0.030199337741083,1,0.2205844327778953
2014-02-23 20:25:00,0.134,20,6,0.1199999999999999,0.030199337741083,1,0.3072569113388543
2014-02-23 20:30:00,0.134,20,6,0.1203999999999999,0.0304105244939971,1,0.30421331453583406
2014-02-23 20:35:00,0.066,20,6,0.1067999999999999,0.0372451339103512,1,0.2202920624586574
2014-02-23 20:40:00,0.134,20,6,0.1067999999999999,0.0372451339103512,1,0.2445065514339541
2014-02-23 20:45:00,0.134,20,6,0.1203999999999999,0.0304105244939971,1,0.30421331453583406
2014-02-23 20:50:00,0.066,20,6,0.1067999999999999,0.0372451339103512,1,0.2202920624586574
2014-02-23 20:55:00,0.2,20,6,0.1199999999999999,0.0561782876207525,1,0.12742088571034604
2014-02-23 21:00:00,0.066,21,6,0.1199999999999999,0.0561782876207525,1,0.1613915436436434
2014-02-23 21:05:00,0.134,21,6,0.1199999999999999,0.0561782876207525,1,0.21919245747261717
2014-02-23 21:10:00,0.2,21,6,0.1331999999999999,0.0670014925206894,1,0.0944963660999183
2014-02-23 21:15:00,0.066,21,6,0.1331999999999999,0.0670014925206894,1,0.11420791255353169
2014-02-23 21:20:00,0.132,21,6,0.1195999999999999,0.0560606814086307,1,0.20218854020943688
2014-02-23 21:25:00,0.132,21,6,0.1327999999999999,0.0473835414463714,1,0.20990665079915316
2014-02-23 21:30:00,0.134,21,6,0.1327999999999999,0.0473835414463714,1,0.21995588056039794
2014-02-23 21:35:00,0.066,21,6,0.1059999999999999,0.0365239647354993,1,0.20515633999621619
2014-02-23 21:40:00,0.134,21,6,0.1195999999999999,0.0299799933288851,1,0.29379547239926707
2014-02-23 21:45:00,0.132,21,6,0.1195999999999999,0.0299799933288851,1,0.2826802379155314
2014-02-23 21:50:00,0.134,21,6,0.1199999999999999,0.0301993377410829,1,0.2994003249798246
2014-02-23 21:55:00,0.132,21,6,0.1195999999999999,0.0299799933288851,1,0.2826802379155314
2014-02-23 22:00:00,0.066,22,6,0.1195999999999999,0.0299799933288851,1,0.2067470319735727
2014-02-23 22:05:00,0.136,22,6,0.1199999999999999,0.0302324329156619,1,0.2676173993637061
2014-02-23 22:10:00,0.066,22,6,0.1067999999999999,0.037271973384837,1,0.20721006425000388
2014-02-23 22:15:00,0.134,22,6,0.1067999999999999,0.037271973384837,1,0.23020250174966583
2014-02-23 22:20:00,0.134,22,6,0.1071999999999999,0.0376191440625647,1,0.22818507904188057
2014-02-23 22:25:00,0.066,22,6,0.1071999999999999,0.0376191440625647,1,0.2020811675197961
2014-02-23 22:30:00,0.134,22,6,0.1067999999999999,0.0372451339103512,1,0.23020250174966583
2014-02-23 22:35:00,0.132,22,6,0.1199999999999999,0.0301993377410829,1,0.283626393359449
2014-02-23 22:40:00,0.132,22,6,0.1195999999999999,0.0299799933288851,1,0.27805135267793724
