timestamp,cpu_utilization,hour,day_of_week,cpu_rolling_mean_5,cpu_rolling_std_5
2014-02-23 17:05:00,0.134,17,6,0.12039999999999998,0.029305289624912433
2014-02-23 17:10:00,0.068,17,6,0.10719999999999996,0.03579385422108103
2014-02-23 17:15:00,0.134,17,6,0.12039999999999998,0.02930528962491243
2014-02-23 17:20:00,0.132,17,6,0.12039999999999998,0.02930528962491243
2014-02-23 17:25:00,0.066,17,6,0.10679999999999996,0.036348314954066305
2014-02-23 17:30:00,0.134,17,6,0.10679999999999996,0.036348314954066305
2014-02-23 17:35:00,0.134,17,6,0.11999999999999997,0.030199337741083
2014-02-23 17:40:00,0.066,17,6,0.10639999999999997,0.03688902275745456
2014-02-23 17:45:00,0.134,17,6,0.10679999999999996,0.037245133910351294
2014-02-23 17:50:00,0.134,17,6,0.12039999999999998,0.03041052449399714
2014-02-23 17:55:00,0.134,17,6,0.12039999999999998,0.03041052449399714
2014-02-23 18:00:00,0.134,18,6,0.12039999999999998,0.03041052449399714
2014-02-23 18:05:00,0.134,18,6,0.134,0.0
2014-02-23 18:10:00,0.134,18,6,0.134,0.0
2014-02-23 18:15:00,0.066,18,6,0.12039999999999995,0.030410524493997143
2014-02-23 18:20:00,0.132,18,6,0.11999999999999997,0.030199337741083
2014-02-23 18:25:00,0.134,18,6,0.11999999999999997,0.030199337741083
2014-02-23 18:30:00,0.066,18,6,0.10639999999999997,0.03688902275745456
2014-02-23 18:35:00,0.132,18,6,0.10599999999999996,0.03652396473549935
2014-02-23 18:40:00,0.134,18,6,0.11959999999999997,0.02997999332888518
2014-02-23 18:45:00,0.134,18,6,0.11999999999999997,0.030199337741082997
2014-02-23 18:50:00,0.068,18,6,0.10679999999999996,0.036348314954066305
2014-02-23 18:55:00,0.134,18,6,0.12039999999999998,0.029305289624912422
2014-02-23 19:00:00,0.134,19,6,0.12079999999999998,0.029516097302997223
2014-02-23 19:05:00,0.132,19,6,0.12039999999999998,0.029305289624912422
2014-02-23 19:10:00,0.134,19,6,0.12039999999999998,0.029305289624912422
2014-02-23 19:15:00,0.134,19,6,0.13359999999999994,0.0008944271909994235
2014-02-23 19:20:00,0.134,19,6,0.1336,0.0008944271909994235
2014-02-23 19:25:00,0.134,19,6,0.13359999999999994,0.0008944271909994235
2014-02-23 19:30:00,0.134,19,6,0.134,0.0
2014-02-23 19:35:00,0.066,19,6,0.12039999999999995,0.030410524493997143
2014-02-23 19:40:00,0.132,19,6,0.11999999999999997,0.030199337741083
2014-02-23 19:45:00,0.132,19,6,0.11959999999999997,0.029979993328885183
2014-02-23 19:50:00,0.132,19,6,0.11919999999999997,0.02975231083462258
2014-02-23 19:55:00,0.134,19,6,0.11919999999999997,0.02975231083462258
2014-02-23 20:00:00,0.134,20,6,0.13279999999999995,0.00109544511501028
2014-02-23 20:05:00,0.132,20,6,0.13279999999999997,0.00109544511501028
2014-02-23 20:10:00,0.134,20,6,0.13319999999999993,0.00109544511501028
2014-02-23 20:15:00,0.134,20,6,0.1336,0.0008944271909998511
2014-02-23 20:20:00,0.066,20,6,0.11999999999999995,0.030199337741083
2014-02-23 20:25:00,0.134,20,6,0.11999999999999997,0.030199337741083
2014-02-23 20:30:00,0.134,20,6,0.12039999999999998,0.03041052449399714
2014-02-23 20:35:00,0.066,20,6,0.10679999999999996,0.037245133910351294
2014-02-23 20:40:00,0.134,20,6,0.10679999999999996,0.037245133910351294
2014-02-23 20:45:00,0.134,20,6,0.12039999999999998,0.03041052449399714
2014-02-23 20:50:00,0.066,20,6,0.10679999999999996,0.037245133910351294
2014-02-23 20:55:00,0.2,20,6,0.11999999999999997,0.056178287620752554
2014-02-23 21:00:00,0.066,21,6,0.11999999999999995,0.056178287620752554
2014-02-23 21:05:00,0.134,21,6,0.11999999999999997,0.056178287620752554
2014-02-23 21:10:00,0.2,21,6,0.13319999999999996,0.06700149252068942
2014-02-23 21:15:00,0.066,21,6,0.13319999999999999,0.06700149252068942
2014-02-23 21:20:00,0.132,21,6,0.11959999999999997,0.05606068140863077
2014-02-23 21:25:00,0.132,21,6,0.13279999999999995,0.047383541446371434
2014-02-23 21:30:00,0.134,21,6,0.13279999999999997,0.047383541446371434
2014-02-23 21:35:00,0.066,21,6,0.10599999999999996,0.036523964735499334
2014-02-23 21:40:00,0.134,21,6,0.11959999999999997,0.02997999332888517
2014-02-23 21:45:00,0.132,21,6,0.11959999999999997,0.02997999332888517
2014-02-23 21:50:00,0.134,21,6,0.11999999999999997,0.030199337741082986
2014-02-23 21:55:00,0.132,21,6,0.11959999999999997,0.02997999332888517
2014-02-23 22:00:00,0.066,22,6,0.11959999999999996,0.029979993328885176
2014-02-23 22:05:00,0.136,22,6,0.11999999999999997,0.030232432915661942
2014-02-23 22:10:00,0.066,22,6,0.10679999999999996,0.03727197338483703
2014-02-23 22:15:00,0.134,22,6,0.10679999999999996,0.03727197338483703
2014-02-23 22:20:00,0.134,22,6,0.10719999999999996,0.037619144062564745
2014-02-23 22:25:00,0.066,22,6,0.10719999999999996,0.037619144062564745
2014-02-23 22:30:00,0.134,22,6,0.10679999999999996,0.037245133910351294
2014-02-23 22:35:00,0.132,22,6,0.11999999999999997,0.030199337741082993
2014-02-23 22:40:00,0.132,22,6,0.11959999999999997,0.029979993328885176
2014-02-23 22:45:00,0.132,22,6,0.11919999999999997,0.02975231083462257
2014-02-23 22:50:00,0.066,22,6,0.11919999999999994,0.029752310834622566
2014-02-23 22:55:00,0.134,22,6,0.11919999999999997,0.029752310834622566
2014-02-23 23:00:00,0.134,23,6,0.11959999999999997,0.02997999332888517
2014-02-23 23:05:00,0.134,23,6,0.11999999999999997,0.030199337741082986
2014-02-23 23:10:00,0.066,23,6,0.10679999999999996,0.03724513391035128
2014-02-23 23:15:00,0.132,23,6,0.11999999999999997,0.03019933774108299
2014-02-23 23:20:00,0.134,23,6,0.11999999999999997,0.03019933774108299
2014-02-23 23:25:00,0.134,23,6,0.11999999999999997,0.03019933774108299
2014-02-23 23:30:00,0.066,23,6,0.10639999999999997,0.036889022757454544
2014-02-23 23:35:00,0.132,23,6,0.11959999999999997,0.029979993328885172
2014-02-23 23:40:00,0.066,23,6,0.10639999999999997,0.036889022757454544
2014-02-23 23:45:00,0.134,23,6,0.10639999999999997,0.036889022757454544
2014-02-23 23:50:00,0.134,23,6,0.10639999999999997,0.036889022757454544
2014-02-23 23:55:00,0.132,23,6,0.11959999999999997,0.029979993328885172
2014-02-24 00:00:00,0.132,0,0,0.11959999999999997,0.029979993328885172
2014-02-24 00:05:00,0.134,0,0,0.13319999999999993,0.0010954451150100954
2014-02-24 00:10:00,0.066,0,0,0.11959999999999997,0.029979993328885176
2014-02-24 00:15:00,0.134,0,0,0.11959999999999997,0.029979993328885176
2014-02-24 00:20:00,0.132,0,0,0.11959999999999997,0.029979993328885176
2014-02-24 00:25:00,0.068,0,0,0.10679999999999996,0.036348314954066305
2014-02-24 00:30:00,0.134,0,0,0.10679999999999996,0.036348314954066305
2014-02-24 00:35:00,0.132,0,0,0.11999999999999997,0.02908607914449797
2014-02-24 00:40:00,0.134,0,0,0.11999999999999997,0.02908607914449797
2014-02-24 00:45:00,0.066,0,0,0.10679999999999996,0.036348314954066305
2014-02-24 00:50:00,0.132,0,0,0.11959999999999997,0.02997999332888518
2014-02-24 00:55:00,0.134,0,0,0.11959999999999997,0.02997999332888518
2014-02-24 01:00:00,0.134,1,0,0.11999999999999997,0.030199337741082997
2014-02-24 01:05:00,0.132,1,0,0.11959999999999997,0.02997999332888518
2014-02-24 01:10:00,0.066,1,0,0.11959999999999996,0.02997999332888518
2014-02-24 01:15:00,0.132,1,0,0.11959999999999997,0.02997999332888518
2014-02-24 01:20:00,0.066,1,0,0.10599999999999996,0.03652396473549935
2014-02-24 01:25:00,0.134,1,0,0.10599999999999996,0.03652396473549935
2014-02-24 01:30:00,0.132,1,0,0.10599999999999996,0.03652396473549935
2014-02-24 01:35:00,0.068,1,0,0.10639999999999997,0.03598332947352149
2014-02-24 01:40:00,0.132,1,0,0.10639999999999997,0.03598332947352149
2014-02-24 01:45:00,0.132,1,0,0.11959999999999997,0.028858274376684406
2014-02-24 01:50:00,0.066,1,0,0.10599999999999996,0.035608987629529715
2014-02-24 01:55:00,0.134,1,0,0.10639999999999997,0.03598332947352149
2014-02-24 02:00:00,0.134,2,0,0.11959999999999997,0.02997999332888518
2014-02-24 02:05:00,0.132,2,0,0.11959999999999997,0.02997999332888518
2014-02-24 02:10:00,0.134,2,0,0.11999999999999997,0.030199337741082997
2014-02-24 02:15:00,0.134,2,0,0.13359999999999994,0.0008944271909994235
2014-02-24 02:20:00,0.066,2,0,0.11999999999999997,0.030199337741082997
2014-02-24 02:25:00,0.134,2,0,0.11999999999999997,0.030199337741082997
2014-02-24 02:30:00,0.132,2,0,0.11999999999999997,0.030199337741082997
2014-02-24 02:35:00,0.132,2,0,0.11959999999999997,0.02997999332888518
2014-02-24 02:40:00,0.066,2,0,0.10599999999999996,0.03652396473549935
2014-02-24 02:45:00,0.134,2,0,0.11959999999999997,0.02997999332888518
2014-02-24 02:50:00,0.136,2,0,0.11999999999999997,0.030232432915661946
2014-02-24 02:55:00,0.134,2,0,0.12039999999999998,0.030443390087176555
2014-02-24 03:00:00,0.134,3,0,0.12079999999999998,0.030646370095004725
2014-02-24 03:05:00,0.066,3,0,0.12079999999999995,0.03064637009500472
2014-02-24 03:10:00,0.134,3,0,0.12079999999999998,0.03064637009500472
2014-02-24 03:15:00,0.132,3,0,0.11999999999999997,0.030199337741082993
2014-02-24 03:20:00,0.134,3,0,0.11999999999999997,0.030199337741082993
2014-02-24 03:25:00,0.066,3,0,0.10639999999999997,0.03688902275745455
2014-02-24 03:30:00,1.466,3,0,0.38639999999999997,0.6042191655351559
2014-02-24 03:35:00,0.136,3,0,0.3867999999999999,0.6040109270534765
2014-02-24 03:40:00,0.132,3,0,0.3867999999999999,0.6040109270534765
2014-02-24 03:45:00,0.134,3,0,0.3867999999999999,0.6040109270534764
2014-02-24 03:50:00,0.066,3,0,0.3867999999999999,0.6040109270534764
2014-02-24 03:55:00,0.132,3,0,0.11999999999999997,0.030232432915662095
2014-02-24 04:00:00,0.134,4,0,0.11959999999999997,0.02997999332888533
2014-02-24 04:05:00,0.2019999999999999,4,0,0.13359999999999994,0.048091579304489526
2014-02-24 04:10:00,0.13,4,0,0.13279999999999995,0.04811652522782589
2014-02-24 04:15:00,0.134,4,0,0.14639999999999992,0.03112555220393698
2014-02-24 04:20:00,0.068,4,0,0.13359999999999994,0.04742151410488709
2014-02-24 04:25:00,0.134,4,0,0.13359999999999994,0.04742151410488709
2014-02-24 04:30:00,0.134,4,0,0.11999999999999997,0.029120439557122214
2014-02-24 04:35:00,0.068,4,0,0.10759999999999996,0.03614968879534108
2014-02-24 04:40:00,0.134,4,0,0.10759999999999996,0.03614968879534108
2014-02-24 04:45:00,0.134,4,0,0.12079999999999998,0.02951609730299737
2014-02-24 04:50:00,0.134,4,0,0.12079999999999998,0.02951609730299737
2014-02-24 04:55:00,0.132,4,0,0.12039999999999998,0.02930528962491257
2014-02-24 05:00:00,0.132,5,0,0.13319999999999993,0.001095445115014379
2014-02-24 05:05:00,0.134,5,0,0.13319999999999999,0.001095445115014379
2014-02-24 05:10:00,0.132,5,0,0.13279999999999995,0.0010954451150143674
2014-02-24 05:15:00,0.132,5,0,0.1324,0.0008944271910048352
2014-02-24 05:20:00,0.066,5,0,0.11919999999999994,0.0297523108346227
2014-02-24 05:25:00,0.134,5,0,0.11959999999999997,0.029979993328885304
2014-02-24 05:30:00,0.066,5,0,0.10599999999999996,0.036523964735499424
2014-02-24 05:35:00,0.132,5,0,0.10599999999999996,0.036523964735499424
2014-02-24 05:40:00,0.2,5,0,0.11959999999999997,0.05606068140863084
2014-02-24 05:45:00,0.134,5,0,0.13319999999999993,0.04738354144637153
2014-02-24 05:50:00,0.134,5,0,0.13319999999999999,0.04738354144637153
2014-02-24 05:55:00,0.134,5,0,0.14679999999999996,0.029752310834622753
2014-02-24 06:00:00,0.066,6,0,0.13359999999999997,0.047379320383475414
2014-02-24 06:05:00,0.132,6,0,0.11999999999999997,0.030199337741083104
2014-02-24 06:10:00,0.134,6,0,0.11999999999999997,0.030199337741083104
2014-02-24 06:15:00,0.134,6,0,0.11999999999999997,0.030199337741083104
2014-02-24 06:20:00,0.134,6,0,0.11999999999999997,0.030199337741083104
2014-02-24 06:25:00,0.134,6,0,0.13359999999999994,0.0008944271910046478
2014-02-24 06:30:00,0.068,6,0,0.12079999999999998,0.02951609730299733
2014-02-24 06:35:00,0.134,6,0,0.12079999999999998,0.02951609730299733
2014-02-24 06:40:00,0.134,6,0,0.12079999999999998,0.02951609730299733
2014-02-24 06:45:00,0.132,6,0,0.12039999999999998,0.029305289624912537
2014-02-24 06:50:00,0.132,6,0,0.11999999999999997,0.02908607914449808
2014-02-24 06:55:00,0.134,6,0,0.13319999999999993,0.0010954451150144203
2014-02-24 07:00:00,0.134,7,0,0.13319999999999999,0.0010954451150144203
2014-02-24 07:05:00,0.068,7,0,0.11999999999999995,0.029086079144498077
2014-02-24 07:10:00,0.132,7,0,0.11999999999999997,0.029086079144498077
2014-02-24 07:15:00,0.134,7,0,0.12039999999999998,0.029305289624912533
2014-02-24 07:20:00,0.132,7,0,0.11999999999999997,0.029086079144498077
2014-02-24 07:25:00,0.066,7,0,0.10639999999999997,0.03598332947352152
2014-02-24 07:30:00,0.134,7,0,0.11959999999999997,0.02997999332888528
2014-02-24 07:35:00,0.134,7,0,0.11999999999999997,0.030199337741083097
2014-02-24 07:40:00,0.066,7,0,0.10639999999999997,0.03688902275745459
2014-02-24 07:45:00,0.134,7,0,0.10679999999999996,0.03724513391035133
2014-02-24 07:50:00,0.134,7,0,0.12039999999999998,0.030410524493997226
2014-02-24 07:55:00,0.134,7,0,0.12039999999999998,0.030410524493997226
2014-02-24 08:00:00,0.066,8,0,0.10679999999999996,0.03724513391035133
2014-02-24 08:05:00,0.134,8,0,0.12039999999999998,0.030410524493997226
2014-02-24 08:10:00,0.132,8,0,0.11999999999999997,0.030199337741083087
2014-02-24 08:15:00,0.068,8,0,0.10679999999999996,0.03634831495406634
2014-02-24 08:20:00,0.132,8,0,0.10639999999999997,0.03598332947352152
2014-02-24 08:25:00,0.132,8,0,0.11959999999999997,0.02885827437668451
2014-02-24 08:30:00,0.134,8,0,0.11959999999999997,0.02885827437668451
2014-02-24 08:35:00,0.068,8,0,0.10679999999999996,0.03542880184256875
2014-02-24 08:40:00,0.134,8,0,0.11999999999999997,0.029086079144498077
2014-02-24 08:45:00,0.066,8,0,0.10679999999999996,0.03634831495406634
2014-02-24 08:50:00,0.134,8,0,0.10719999999999996,0.03670422319025432
2014-02-24 08:55:00,0.134,8,0,0.10719999999999996,0.03670422319025432
2014-02-24 09:00:00,0.136,9,0,0.12079999999999998,0.030646370095004833
2014-02-24 09:05:00,0.068,9,0,0.10759999999999996,0.03707829553795594
2014-02-24 09:10:00,0.132,9,0,0.12079999999999998,0.0295499576987854
2014-02-24 09:15:00,0.066,9,0,0.10719999999999996,0.03673145790735787
2014-02-24 09:20:00,0.134,9,0,0.10719999999999996,0.03673145790735787
2014-02-24 09:25:00,0.132,9,0,0.10639999999999997,0.03598332947352153
2014-02-24 09:30:00,0.066,9,0,0.10599999999999996,0.03652396473549938
2014-02-24 09:35:00,0.132,9,0,0.10599999999999996,0.03652396473549938
2014-02-24 09:40:00,0.066,9,0,0.10599999999999996,0.03652396473549938
2014-02-24 09:45:00,0.132,9,0,0.10559999999999996,0.036149688795341
2014-02-24 09:50:00,0.134,9,0,0.10599999999999996,0.03652396473549938
2014-02-24 09:55:00,0.134,9,0,0.11959999999999997,0.029979993328885284
2014-02-24 10:00:00,0.134,10,0,0.11999999999999997,0.0301993377410831
2014-02-24 10:05:00,0.066,10,0,0.11999999999999995,0.0301993377410831
2014-02-24 10:10:00,0.136,10,0,0.12079999999999998,0.030646370095004833
2014-02-24 10:15:00,0.134,10,0,0.12079999999999998,0.030646370095004833
2014-02-24 10:20:00,0.068,10,0,0.10759999999999996,0.03707829553795594
2014-02-24 10:25:00,0.132,10,0,0.10719999999999996,0.03673145790735787
2014-02-24 10:30:00,0.132,10,0,0.12039999999999998,0.029339393313427706
2014-02-24 10:35:00,0.066,10,0,0.10639999999999997,0.03598332947352152
2014-02-24 10:40:00,0.134,10,0,0.10639999999999997,0.03598332947352152
2014-02-24 10:45:00,0.066,10,0,0.10599999999999996,0.03652396473549938
2014-02-24 10:50:00,0.134,10,0,0.10639999999999997,0.03688902275745459
2014-02-24 10:55:00,0.132,10,0,0.10639999999999997,0.03688902275745459
2014-02-24 11:00:00,0.132,11,0,0.11959999999999997,0.02997999332888529
2014-02-24 11:05:00,0.068,11,0,0.10639999999999997,0.03598332947352153
2014-02-24 11:10:00,0.132,11,0,0.11959999999999997,0.028858274376684524
2014-02-24 11:15:00,0.134,11,0,0.11959999999999997,0.028858274376684524
2014-02-24 11:20:00,0.068,11,0,0.10679999999999996,0.03542880184256876
2014-02-24 11:25:00,0.134,11,0,0.10719999999999996,0.03579385422108108
2014-02-24 11:30:00,0.134,11,0,0.12039999999999998,0.029305289624912547
2014-02-24 11:35:00,0.066,11,0,0.10719999999999996,0.03670422319025433
2014-02-24 11:40:00,0.132,11,0,0.10679999999999996,0.03634831495406635
2014-02-24 11:45:00,0.134,11,0,0.11999999999999997,0.030199337741083108
2014-02-24 11:50:00,0.066,11,0,0.10639999999999997,0.0368890227574546
2014-02-24 11:55:00,0.134,11,0,0.10639999999999997,0.0368890227574546
2014-02-24 12:00:00,0.134,12,0,0.11999999999999997,0.030199337741083108
2014-02-24 12:05:00,0.132,12,0,0.11999999999999997,0.030199337741083108
2014-02-24 12:10:00,0.132,12,0,0.11959999999999997,0.02997999332888529
2014-02-24 12:15:00,0.136,12,0,0.13359999999999994,0.0016733200530712243
2014-02-24 12:20:00,0.066,12,0,0.11999999999999997,0.030232432915662046
2014-02-24 12:25:00,0.134,12,0,0.11999999999999997,0.030232432915662046
2014-02-24 12:30:00,0.066,12,0,0.10679999999999996,0.03727197338483705
2014-02-24 12:35:00,0.134,12,0,0.10719999999999996,0.03761914406256476
2014-02-24 12:40:00,0.132,12,0,0.10639999999999997,0.03688902275745457
2014-02-24 12:45:00,0.066,12,0,0.10639999999999997,0.03688902275745457
2014-02-24 12:50:00,0.132,12,0,0.10599999999999996,0.03652396473549936
2014-02-24 12:55:00,0.134,12,0,0.11959999999999997,0.029979993328885273
2014-02-24 13:00:00,0.066,13,0,0.10599999999999996,0.03652396473549936
2014-02-24 13:05:00,0.134,13,0,0.10639999999999997,0.03688902275745457
2014-02-24 13:10:00,0.066,13,0,0.10639999999999997,0.03688902275745457
2014-02-24 13:15:00,0.132,13,0,0.10639999999999997,0.03688902275745457
2014-02-24 13:20:00,0.134,13,0,0.10639999999999997,0.03688902275745457
2014-02-24 13:25:00,0.132,13,0,0.11959999999999997,0.029979993328885277
2014-02-24 13:30:00,0.066,13,0,0.10599999999999996,0.03652396473549936
2014-02-24 13:35:00,0.134,13,0,0.11959999999999997,0.029979993328885273
2014-02-24 13:40:00,0.134,13,0,0.11999999999999997,0.030199337741083094
2014-02-24 13:45:00,0.066,13,0,0.10639999999999997,0.03688902275745457
2014-02-24 13:50:00,0.134,13,0,0.10679999999999996,0.037245133910351315
2014-02-24 13:55:00,0.132,13,0,0.11999999999999997,0.030199337741083097
2014-02-24 14:00:00,0.132,14,0,0.11959999999999997,0.02997999332888528
2014-02-24 14:05:00,0.134,14,0,0.11959999999999997,0.02997999332888528
2014-02-24 14:10:00,0.134,14,0,0.13319999999999993,0.0010954451150152788
2014-02-24 14:15:00,0.132,14,0,0.13279999999999997,0.0010954451150152085
2014-02-24 14:20:00,0.134,14,0,0.13319999999999993,0.0010954451150152705
2014-02-24 14:25:00,0.066,14,0,0.11999999999999997,0.030199337741083108
2014-02-24 14:30:00,0.134,14,0,0.11999999999999997,0.030199337741083108
2014-02-24 14:35:00,0.132,14,0,0.11959999999999997,0.02997999332888529
2014-02-24 14:40:00,0.134,14,0,0.11999999999999997,0.030199337741083108
2014-02-24 14:45:00,0.066,14,0,0.10639999999999997,0.036889022757454586
2014-02-24 14:50:00,0.132,14,0,0.11959999999999997,0.02997999332888529
2014-02-24 14:55:00,0.2,14,0,0.13279999999999997,0.04738354144637155
2014-02-24 15:00:00,0.132,15,0,0.13279999999999997,0.04738354144637155
2014-02-24 15:05:00,0.068,15,0,0.11959999999999997,0.055468910211036296
2014-02-24 15:10:00,0.134,15,0,0.13319999999999993,0.04668190227486462
2014-02-24 15:15:00,0.134,15,0,0.1336,0.04667761776269234
2014-02-24 15:20:00,0.132,15,0,0.11999999999999997,0.02908607914449809
2014-02-24 15:25:00,0.132,15,0,0.11999999999999997,0.02908607914449809
2014-02-24 15:30:00,0.066,15,0,0.11959999999999996,0.02997999332888529
2014-02-24 15:35:00,0.132,15,0,0.11919999999999997,0.029752310834622684
2014-02-24 15:40:00,0.132,15,0,0.11879999999999998,0.02951609730299733
2014-02-24 15:45:00,0.132,15,0,0.11879999999999998,0.02951609730299733
2014-02-24 15:50:00,0.134,15,0,0.11919999999999997,0.029752310834622684
2014-02-24 15:55:00,0.134,15,0,0.13279999999999995,0.0010954451150149698
2014-02-24 16:00:00,0.134,16,0,0.13319999999999999,0.0010954451150150203
2014-02-24 16:05:00,0.132,16,0,0.13319999999999993,0.0010954451150150203
2014-02-24 16:10:00,0.134,16,0,0.1336,0.000894427191005719
2014-02-24 16:15:00,0.134,16,0,0.13359999999999994,0.000894427191005719
