timestamp,cpu_utilization,hour,day_of_week,cpu_rolling_mean_5,cpu_rolling_std_5,anomaly_label,anomaly_score,severity
2014-02-23 04:25:00,0.066,4,6,0.1063999999999999,0.0368890227574559,1,0.2436145588996738,Normal
2014-02-23 04:30:00,0.134,4,6,0.1067999999999999,0.0372451339103526,1,0.271557755067972,Normal
2014-02-23 04:35:00,0.068,4,6,0.1071999999999999,0.0367042231902556,1,0.2189496310289612,Normal
2014-02-23 04:40:00,0.134,4,6,0.1071999999999999,0.0367042231902556,1,0.2741242799029313,Normal
2014-02-23 04:45:00,0.132,4,6,0.1067999999999999,0.0363483149540677,1,0.2677997444679945,Normal
2014-02-23 04:50:00,0.066,4,6,0.1067999999999999,0.0363483149540677,1,0.2470583130060494,Normal
2014-02-23 04:55:00,0.134,4,6,0.1067999999999999,0.0363483149540677,1,0.2761722773255194,Normal
2014-02-23 05:00:00,0.134,5,6,0.1199999999999999,0.0301993377410846,1,0.3137010871472039,Normal
2014-02-23 05:05:00,0.134,5,6,0.1199999999999999,0.0301993377410846,1,0.3137010871472039,Normal
2014-02-23 05:10:00,0.066,5,6,0.1067999999999999,0.0372451339103526,1,0.2561690845700436,Normal
2014-02-23 05:15:00,0.134,5,6,0.1203999999999999,0.0304105244939987,1,0.3135369239517048,Normal
2014-02-23 05:20:00,0.066,5,6,0.1067999999999999,0.0372451339103526,1,0.2561690845700436,Normal
2014-02-23 05:25:00,0.134,5,6,0.1067999999999999,0.0372451339103526,1,0.2842761448285542,Normal
2014-02-23 05:30:00,0.066,5,6,0.0931999999999999,0.0372451339103526,1,0.2171174104380991,Normal
2014-02-23 05:35:00,0.134,5,6,0.1067999999999999,0.0372451339103526,1,0.2842761448285542,Normal
2014-02-23 05:40:00,0.134,5,6,0.1067999999999999,0.0372451339103526,1,0.2842761448285542,Normal
2014-02-23 05:45:00,0.066,5,6,0.1067999999999999,0.0372451339103526,1,0.2561690845700436,Normal
2014-02-23 05:50:00,0.134,5,6,0.1067999999999999,0.0372451339103526,1,0.2842761448285542,Normal
2014-02-23 05:55:00,0.132,5,6,0.1199999999999999,0.0301993377410846,1,0.3015101993136044,Normal
2014-02-23 06:00:00,0.066,6,6,0.1063999999999999,0.0368890227574559,1,0.255420145096561,Normal
2014-02-23 06:05:00,0.134,6,6,0.1063999999999999,0.0368890227574559,1,0.2814787325481563,Normal
2014-02-23 06:10:00,0.134,6,6,0.1199999999999999,0.0301993377410846,1,0.3186263181679566,Normal
2014-02-23 06:15:00,0.066,6,6,0.1063999999999999,0.0368890227574559,1,0.255420145096561,Normal
2014-02-23 06:20:00,0.134,6,6,0.1067999999999999,0.0372451339103526,1,0.2835199474185267,Normal
2014-02-23 06:25:00,0.134,6,6,0.1203999999999999,0.0304105244939987,1,0.3181838692659169,Normal
2014-02-23 06:30:00,0.068,6,6,0.1071999999999999,0.0367042231902556,1,0.230128213063214,Normal
2014-02-23 06:35:00,0.134,6,6,0.1071999999999999,0.0367042231902556,1,0.2863582852759884,Normal
2014-02-23 06:40:00,0.134,6,6,0.1207999999999999,0.0295160973029989,1,0.3132347602920676,Normal
2014-02-23 06:45:00,0.068,6,6,0.1075999999999999,0.0361496887953423,1,0.2264906591386091,Normal
2014-02-23 06:50:00,0.134,6,6,0.1075999999999999,0.0361496887953423,1,0.2835882071998788,Normal
2014-02-23 06:55:00,0.198,6,6,0.1335999999999999,0.0459652042310278,1,0.1646272074321302,Normal
2014-02-23 07:00:00,0.066,7,6,0.1199999999999999,0.054990908339471,1,0.1768997337534666,Normal
2014-02-23 07:05:00,0.134,7,6,0.1199999999999999,0.054990908339471,1,0.2368753388975413,Normal
2014-02-23 07:10:00,0.066,7,6,0.1195999999999999,0.0554689102110371,1,0.1753360820524696,Normal
2014-02-23 07:15:00,0.134,7,6,0.1195999999999999,0.0554689102110371,1,0.2346796508192555,Normal
2014-02-23 07:20:00,0.066,7,6,0.0931999999999999,0.0372451339103526,1,0.2138887280190634,Normal
2014-02-23 07:25:00,0.134,7,6,0.1067999999999999,0.0372451339103526,1,0.2794947321391176,Normal
2014-02-23 07:30:00,0.066,7,6,0.0931999999999999,0.0372451339103526,1,0.2138887280190634,Normal
2014-02-23 07:35:00,0.134,7,6,0.1067999999999999,0.0372451339103526,1,0.2794947321391176,Normal
2014-02-23 07:40:00,0.134,7,6,0.1067999999999999,0.0372451339103526,1,0.2794947321391176,Normal
2014-02-23 07:45:00,0.066,7,6,0.1067999999999999,0.0372451339103526,1,0.2537347886625177,Normal
2014-02-23 07:50:00,0.132,7,6,0.1063999999999999,0.0368890227574559,1,0.2701894585363376,Normal
2014-02-23 07:55:00,0.134,7,6,0.1199999999999999,0.0301993377410846,1,0.3192721148785802,Normal
2014-02-23 08:00:00,0.134,8,6,0.1199999999999999,0.0301993377410846,1,0.3182316413079809,Normal
2014-02-23 08:05:00,0.134,8,6,0.1199999999999999,0.0301993377410846,1,0.3182316413079809,Normal
2014-02-23 08:10:00,0.066,8,6,0.1199999999999999,0.0301993377410846,1,0.2439091564078813,Normal
2014-02-23 08:15:00,0.134,8,6,0.1203999999999999,0.0304105244939987,1,0.3182914327665936,Normal
2014-02-23 08:20:00,0.136,8,6,0.1207999999999999,0.0306463700950063,1,0.2902689706813209,Normal
2014-02-23 08:25:00,0.066,8,6,0.1071999999999999,0.037619144062566,1,0.2444357505865685,Normal
2014-02-23 08:30:00,0.132,8,6,0.1067999999999999,0.0372719733848384,1,0.2655482927399704,Normal
2014-02-23 08:35:00,0.066,8,6,0.1067999999999999,0.0372719733848384,1,0.2509702710796569,Normal
2014-02-23 08:40:00,0.132,8,6,0.1063999999999999,0.0369161211396877,1,0.2663442852719578,Normal
2014-02-23 08:45:00,0.134,8,6,0.1059999999999999,0.0365239647355007,1,0.2744953982929912,Normal
2014-02-23 08:50:00,0.068,8,6,0.1063999999999999,0.0359833294735229,1,0.2195667290337515,Normal
2014-02-23 08:55:00,0.132,8,6,0.1063999999999999,0.0359833294735229,1,0.267003254082469,Normal
2014-02-23 09:00:00,0.134,9,6,0.1199999999999999,0.0290860791444996,1,0.3155998047025123,Normal
2014-02-23 09:05:00,0.066,9,6,0.1067999999999999,0.0363483149540677,1,0.2568024313949048,Normal
2014-02-23 09:10:00,0.134,9,6,0.1067999999999999,0.0363483149540677,1,0.2824721039042405,Normal
2014-02-23 09:15:00,0.134,9,6,0.1199999999999999,0.0301993377410846,1,0.319940451870855,Normal
2014-02-23 09:20:00,0.134,9,6,0.1203999999999999,0.0304105244939987,1,0.3199999966881049,Normal
2014-02-23 09:25:00,0.066,9,6,0.1067999999999999,0.0372451339103526,1,0.2491164240625892,Normal
2014-02-23 09:30:00,0.134,9,6,0.1203999999999999,0.0304105244939987,1,0.3199999966881049,Normal
2014-02-23 09:35:00,0.068,9,6,0.1071999999999999,0.0367042231902556,1,0.2241123595153835,Normal
2014-02-23 09:40:00,0.134,9,6,0.1071999999999999,0.0367042231902556,1,0.2801994880136235,Normal
2014-02-23 09:45:00,0.134,9,6,0.1071999999999999,0.0367042231902556,1,0.2801994880136235,Normal
2014-02-23 09:50:00,0.066,9,6,0.1071999999999999,0.0367042231902556,1,0.2513914577721974,Normal
2014-02-23 09:55:00,0.132,9,6,0.1067999999999999,0.0363483149540677,1,0.2745561150743922,Normal
2014-02-23 10:00:00,0.134,10,6,0.1199999999999999,0.0301993377410846,1,0.3199112277543042,Normal
2014-02-23 10:05:00,0.066,10,6,0.1063999999999999,0.0368890227574559,1,0.2497285815888413,Normal
2014-02-23 10:10:00,0.132,10,6,0.1059999999999999,0.0365239647355007,1,0.2673757984067247,Normal
2014-02-23 10:15:00,0.134,10,6,0.1195999999999999,0.0299799933288868,1,0.319189610017194,Normal
2014-02-23 10:20:00,0.066,10,6,0.1063999999999999,0.0368890227574559,1,0.2497285815888413,Normal
2014-02-23 10:25:00,0.132,10,6,0.1059999999999999,0.0365239647355007,1,0.2673757984067247,Normal
2014-02-23 10:30:00,0.132,10,6,0.1191999999999999,0.0297523108346242,1,0.3052424719589575,Normal
2014-02-23 10:35:00,0.136,10,6,0.1199999999999999,0.0302324329156636,1,0.2958083056300107,Normal
2014-02-23 10:40:00,0.068,10,6,0.1067999999999999,0.0363758161420483,1,0.2281819788486828,Normal
2014-02-23 10:45:00,0.134,10,6,0.1203999999999999,0.0293393933134292,1,0.3159123921046137,Normal
2014-02-23 10:50:00,0.134,10,6,0.1207999999999999,0.0295499576987869,1,0.3136016982568945,Normal
2014-02-23 10:55:00,0.132,10,6,0.1207999999999999,0.0295499576987869,1,0.3040047817316664,Normal
2014-02-23 11:00:00,0.068,11,6,0.1071999999999999,0.0357938542210824,1,0.2159541605749101,Normal
2014-02-23 11:05:00,0.132,11,6,0.1199999999999999,0.0290860791444996,1,0.3068209005334763,Normal
2014-02-23 11:10:00,0.132,11,6,0.1195999999999999,0.0288582743766861,1,0.3054298570573469,Normal
2014-02-23 11:15:00,0.134,11,6,0.1195999999999999,0.0288582743766861,1,0.3152674959159951,Normal
2014-02-23 11:20:00,0.066,11,6,0.1063999999999999,0.0359833294735228,1,0.2439635072090081,Normal
2014-02-23 11:25:00,0.134,11,6,0.1195999999999999,0.0299799933288868,1,0.3196116031052719,Normal
2014-02-23 11:30:00,0.2019999999999999,11,6,0.1335999999999999,0.0480915793044904,1,0.1608957103450615,Normal
2014-02-23 11:35:00,0.066,11,6,0.1203999999999999,0.0568928818043179,1,0.1798251237604387,Normal
2014-02-23 11:40:00,0.134,11,6,0.1203999999999999,0.0568928818043179,1,0.2386968923798651,Normal
2014-02-23 11:45:00,0.068,11,6,0.1207999999999999,0.0564198546612812,1,0.1679734739443692,Normal
2014-02-23 11:50:00,0.134,11,6,0.1207999999999999,0.0564198546612812,1,0.2384712442586592,Normal
2014-02-23 11:55:00,0.134,11,6,0.1071999999999999,0.0367042231902556,1,0.2740443141200486,Normal
2014-02-23 12:00:00,0.134,12,6,0.1207999999999999,0.0295160973029989,1,0.3153104754677036,Normal
2014-02-23 12:05:00,0.066,12,6,0.1071999999999999,0.0367042231902556,1,0.2524976228160576,Normal
2014-02-23 12:10:00,0.134,12,6,0.1203999999999999,0.0304105244939987,1,0.3216535722807146,Normal
2014-02-23 12:15:00,0.136,12,6,0.1207999999999999,0.0306463700950063,1,0.2915233940270327,Normal
2014-02-23 12:20:00,0.068,12,6,0.1075999999999999,0.0370782955379572,1,0.2177847364107066,Normal
2014-02-23 12:25:00,0.2019999999999999,12,6,0.1211999999999999,0.0565437883414269,1,0.1546790512360127,Normal
2014-02-23 12:30:00,0.066,12,6,0.1211999999999999,0.0565437883414269,1,0.1775896363582252,Normal
2014-02-23 12:35:00,0.134,12,6,0.1211999999999999,0.0565437883414269,1,0.2396690069477097,Normal
2014-02-23 12:40:00,0.132,12,6,0.1203999999999999,0.0563098570411974,1,0.2336275483720666,Normal
2014-02-23 12:45:00,0.068,12,6,0.1203999999999999,0.0563098570411974,1,0.1685264796638813,Normal
2014-02-23 12:50:00,0.2,12,6,0.1199999999999999,0.05558776843875,1,0.1634606874832932,Normal
2014-02-23 12:55:00,0.066,12,6,0.1199999999999999,0.05558776843875,1,0.1837715130454381,Normal
2014-02-23 13:00:00,0.134,13,6,0.1199999999999999,0.05558776843875,1,0.235644628583597,Normal
2014-02-23 13:05:00,0.134,13,6,0.1203999999999999,0.0557027826953025,1,0.2350436700339201,Normal
2014-02-23 13:10:00,0.132,13,6,0.1331999999999999,0.0473835414463724,1,0.222986040687946,Normal
2014-02-23 13:15:00,0.066,13,6,0.1063999999999999,0.0368890227574559,1,0.2487158266901553,Normal
2014-02-23 13:20:00,0.132,13,6,0.1195999999999999,0.0299799933288868,1,0.3084471586995003,Normal
2014-02-23 13:25:00,0.136,13,6,0.1199999999999999,0.0302324329156635,1,0.2933392860000867,Normal
2014-02-23 13:30:00,0.068,13,6,0.1067999999999999,0.0363758161420482,1,0.2203311354133836,Normal
2014-02-23 13:35:00,0.132,13,6,0.1067999999999999,0.0363758161420482,1,0.263420924629975,Normal
2014-02-23 13:40:00,0.136,13,6,0.1207999999999999,0.0295837793393626,1,0.2871110724781263,Normal
2014-02-23 13:45:00,0.066,13,6,0.1075999999999999,0.0371052556924231,1,0.2468167412354246,Normal
2014-02-23 13:50:00,0.136,13,6,0.1075999999999999,0.0371052556924231,1,0.2458172152762976,Normal
2014-02-23 13:55:00,0.134,13,6,0.1207999999999999,0.0306789830339941,1,0.3143926616326446,Normal
2014-02-23 14:00:00,0.134,14,6,0.1211999999999999,0.0308739372286739,1,0.3103314524433102,Normal
2014-02-23 14:05:00,0.134,14,6,0.1207999999999999,0.0306463700950063,1,0.3120824876375536,Normal
2014-02-23 14:10:00,0.066,14,6,0.1207999999999999,0.0306463700950063,1,0.2333508361411925,Normal
2014-02-23 14:15:00,0.134,14,6,0.1203999999999999,0.0304105244939987,1,0.3178296952922792,Normal
2014-02-23 14:20:00,0.134,14,6,0.1203999999999999,0.0304105244939987,1,0.3178296952922792,Normal
2014-02-23 14:25:00,0.134,14,6,0.1203999999999999,0.0304105244939987,1,0.3178296952922792,Normal
2014-02-23 14:30:00,0.134,14,6,0.1203999999999999,0.0304105244939987,1,0.3178296952922792,Normal
2014-02-23 14:35:00,0.066,14,6,0.1203999999999999,0.0304105244939971,1,0.239291949745037,Normal
2014-02-23 14:40:00,0.134,14,6,0.1203999999999999,0.0304105244939971,1,0.3178296952922792,Normal
2014-02-23 14:45:00,0.134,14,6,0.1203999999999999,0.0304105244939971,1,0.3178296952922792,Normal
2014-02-23 14:50:00,0.066,14,6,0.1067999999999999,0.0372451339103513,1,0.2406648880397854,Normal
2014-02-23 14:55:00,0.134,14,6,0.1067999999999999,0.0372451339103513,1,0.2605558832708239,Normal
2014-02-23 15:00:00,0.132,15,6,0.1199999999999999,0.030199337741083,1,0.3054982515790023,Normal
2014-02-23 15:05:00,0.134,15,6,0.1199999999999999,0.030199337741083,1,0.3160331241284853,Normal
2014-02-23 15:10:00,0.066,15,6,0.1063999999999999,0.0368890227574545,1,0.234049191038338,Normal
2014-02-23 15:15:00,0.134,15,6,0.1199999999999999,0.030199337741083,1,0.3160331241284853,Normal
2014-02-23 15:20:00,0.132,15,6,0.1195999999999999,0.0299799933288851,1,0.3018692370792735,Normal
2014-02-23 15:25:00,0.134,15,6,0.1199999999999999,0.030199337741083,1,0.3160331241284853,Normal
2014-02-23 15:30:00,0.068,15,6,0.1067999999999999,0.0363483149540663,1,0.2091877068664661,Normal
2014-02-23 15:35:00,0.134,15,6,0.1203999999999999,0.0293052896249124,1,0.3152088789651573,Normal
2014-02-23 15:40:00,0.132,15,6,0.1199999999999999,0.0290860791444979,1,0.3025595332600072,Normal
2014-02-23 15:45:00,0.068,15,6,0.1071999999999999,0.035793854221081,1,0.204379942399081,Normal
2014-02-23 15:50:00,0.134,15,6,0.1071999999999999,0.035793854221081,1,0.2570436116211781,Normal
2014-02-23 15:55:00,0.134,15,6,0.1203999999999999,0.0293052896249124,1,0.3152088789651573,Normal
2014-02-23 16:00:00,0.134,16,6,0.1203999999999999,0.0293052896249124,1,0.3106837539246772,Normal
2014-02-23 16:05:00,0.134,16,6,0.1207999999999999,0.0295160973029972,1,0.3082845380404543,Normal
2014-02-23 16:10:00,0.134,16,6,0.134,0.0,1,0.2234516065527722,Normal
2014-02-23 16:15:00,0.066,16,6,0.1203999999999999,0.0304105244939971,1,0.2293882836199097,Normal
2014-02-23 16:20:00,0.134,16,6,0.1203999999999999,0.0304105244939971,1,0.3121536047115176,Normal
2014-02-23 16:25:00,0.134,16,6,0.1203999999999999,0.0304105244939971,1,0.3121536047115176,Normal
2014-02-23 16:30:00,0.066,16,6,0.1067999999999999,0.0372451339103513,1,0.2296140503201204,Normal
2014-02-23 16:35:00,0.134,16,6,0.1067999999999999,0.0372451339103513,1,0.2505068422222532,Normal
2014-02-23 16:40:00,0.134,16,6,0.1203999999999999,0.0304105244939971,1,0.3121536047115176,Normal
2014-02-23 16:45:00,0.134,16,6,0.1203999999999999,0.0304105244939971,1,0.3121536047115176,Normal
2014-02-23 16:50:00,0.068,16,6,0.1071999999999999,0.0367042231902542,1,0.1997309612246074,Normal
2014-02-23 16:55:00,0.132,16,6,0.1203999999999999,0.0293052896249124,1,0.2988014152648864,Normal
2014-02-23 17:00:00,0.134,17,6,0.1203999999999999,0.0293052896249124,1,0.3173856413032335,Normal
2014-02-23 17:05:00,0.134,17,6,0.1203999999999999,0.0293052896249124,1,0.3173856413032335,Normal
2014-02-23 17:10:00,0.068,17,6,0.1071999999999999,0.035793854221081,1,0.206531424746336,Normal
2014-02-23 17:15:00,0.134,17,6,0.1203999999999999,0.0293052896249124,1,0.3173856413032335,Normal
2014-02-23 17:20:00,0.132,17,6,0.1203999999999999,0.0293052896249124,1,0.3045758310330787,Normal
2014-02-23 17:25:00,0.066,17,6,0.1067999999999999,0.0363483149540663,1,0.2437768958305538,Normal
2014-02-23 17:30:00,0.134,17,6,0.1067999999999999,0.0363483149540663,1,0.2659697459433444,Normal
2014-02-23 17:35:00,0.134,17,6,0.1199999999999999,0.030199337741083,1,0.3190522429950089,Normal
2014-02-23 17:40:00,0.066,17,6,0.1063999999999999,0.0368890227574545,1,0.2363043357115617,Normal
2014-02-23 17:45:00,0.134,17,6,0.1067999999999999,0.0372451339103512,1,0.2595749709895746,Normal
2014-02-23 17:50:00,0.134,17,6,0.1203999999999999,0.0304105244939971,1,0.3172875123661048,Normal
2014-02-23 17:55:00,0.134,17,6,0.1203999999999999,0.0304105244939971,1,0.3172875123661048,Normal
2014-02-23 18:00:00,0.134,18,6,0.1203999999999999,0.0304105244939971,1,0.3142368285254975,Normal
2014-02-23 18:05:00,0.134,18,6,0.134,0.0,1,0.2236190768161157,Normal
2014-02-23 18:10:00,0.134,18,6,0.134,0.0,1,0.2236190768161157,Normal
2014-02-23 18:15:00,0.066,18,6,0.1203999999999999,0.0304105244939971,1,0.2266710777246473,Normal
2014-02-23 18:20:00,0.132,18,6,0.1199999999999999,0.030199337741083,1,0.3024866300983364,Normal
2014-02-23 18:25:00,0.134,18,6,0.1199999999999999,0.030199337741083,1,0.315870265811477,Normal
2014-02-23 18:30:00,0.066,18,6,0.1063999999999999,0.0368890227574545,1,0.2291620532347561,Normal
2014-02-23 18:35:00,0.132,18,6,0.1059999999999999,0.0365239647354993,1,0.2478808123242363,Normal
2014-02-23 18:40:00,0.134,18,6,0.1195999999999999,0.0299799933288851,1,0.3120541079517749,Normal
2014-02-23 18:45:00,0.134,18,6,0.1199999999999999,0.0301993377410829,1,0.315870265811477,Normal
2014-02-23 18:50:00,0.068,18,6,0.1067999999999999,0.0363483149540663,1,0.2039599948537468,Normal
2014-02-23 18:55:00,0.134,18,6,0.1203999999999999,0.0293052896249124,1,0.3143356784679373,Normal
2014-02-23 19:00:00,0.134,19,6,0.1207999999999999,0.0295160973029972,1,0.3133779548621994,Normal
2014-02-23 19:05:00,0.132,19,6,0.1203999999999999,0.0293052896249124,1,0.300791696568027,Normal
2014-02-23 19:10:00,0.134,19,6,0.1203999999999999,0.0293052896249124,1,0.3153285607938682,Normal
2014-02-23 19:15:00,0.134,19,6,0.1335999999999999,0.0008944271909994,1,0.2319816874420565,Normal
2014-02-23 19:20:00,0.134,19,6,0.1336,0.0008944271909994,1,0.2319816874420565,Normal
2014-02-23 19:25:00,0.134,19,6,0.1335999999999999,0.0008944271909994,1,0.2319816874420565,Normal
2014-02-23 19:30:00,0.134,19,6,0.134,0.0,1,0.2223247779351249,Normal
2014-02-23 19:35:00,0.066,19,6,0.1203999999999999,0.0304105244939971,1,0.2283952066881509,Normal
2014-02-23 19:40:00,0.132,19,6,0.1199999999999999,0.030199337741083,1,0.3052114340132182,Normal
2014-02-23 19:45:00,0.132,19,6,0.1195999999999999,0.0299799933288851,1,0.3002746376093736,Normal
2014-02-23 19:50:00,0.132,19,6,0.1191999999999999,0.0297523108346225,1,0.2964265569912769,Normal
2014-02-23 19:55:00,0.134,19,6,0.1191999999999999,0.0297523108346225,1,0.3096925465185454,Normal
2014-02-23 20:00:00,0.134,20,6,0.1327999999999999,0.0010954451150102,1,0.2082071812178786,Normal
2014-02-23 20:05:00,0.132,20,6,0.1327999999999999,0.0010954451150102,1,0.1996015411408446,Normal
2014-02-23 20:10:00,0.134,20,6,0.1331999999999999,0.0010954451150102,1,0.2151155913148191,Normal
2014-02-23 20:15:00,0.134,20,6,0.1336,0.0008944271909998,1,0.2175859689250191,Normal
2014-02-23 20:20:00,0.066,20,6,0.1199999999999999,0.030199337741083,1,0.2205844327778953,Normal
2014-02-23 20:25:00,0.134,20,6,0.1199999999999999,0.030199337741083,1,0.3072569113388543,Normal
2014-02-23 20:30:00,0.134,20,6,0.1203999999999999,0.0304105244939971,1,0.304213314535834,Normal
2014-02-23 20:35:00,0.066,20,6,0.1067999999999999,0.0372451339103512,1,0.2202920624586574,Normal
2014-02-23 20:40:00,0.134,20,6,0.1067999999999999,0.0372451339103512,1,0.2445065514339541,Normal
2014-02-23 20:45:00,0.134,20,6,0.1203999999999999,0.0304105244939971,1,0.304213314535834,Normal
2014-02-23 20:50:00,0.066,20,6,0.1067999999999999,0.0372451339103512,1,0.2202920624586574,Normal
2014-02-23 20:55:00,0.2,20,6,0.1199999999999999,0.0561782876207525,1,0.127420885710346,Normal
2014-02-23 21:00:00,0.066,21,6,0.1199999999999999,0.0561782876207525,1,0.1613915436436434,Normal
2014-02-23 21:05:00,0.134,21,6,0.1199999999999999,0.0561782876207525,1,0.2191924574726171,Normal
2014-02-23 21:10:00,0.2,21,6,0.1331999999999999,0.0670014925206894,1,0.0944963660999183,Normal
2014-02-23 21:15:00,0.066,21,6,0.1331999999999999,0.0670014925206894,1,0.1142079125535316,Normal
2014-02-23 21:20:00,0.132,21,6,0.1195999999999999,0.0560606814086307,1,0.2021885402094368,Normal
2014-02-23 21:25:00,0.132,21,6,0.1327999999999999,0.0473835414463714,1,0.2099066507991531,Normal
2014-02-23 21:30:00,0.134,21,6,0.1327999999999999,0.0473835414463714,1,0.2199558805603979,Normal
2014-02-23 21:35:00,0.066,21,6,0.1059999999999999,0.0365239647354993,1,0.2051563399962161,Normal
2014-02-23 21:40:00,0.134,21,6,0.1195999999999999,0.0299799933288851,1,0.293795472399267,Normal
2014-02-23 21:45:00,0.132,21,6,0.1195999999999999,0.0299799933288851,1,0.2826802379155314,Normal
2014-02-23 21:50:00,0.134,21,6,0.1199999999999999,0.0301993377410829,1,0.2994003249798246,Normal
